ID,total_amount
59327,26.15999999999999
59328,7.861111503896433
59329,15.824999999999998
59330,6.694102038282944
59331,63.05999999999973
59332,7.550000000000004
59333,20.037500000000016
59334,4.625000000000002
59335,14.76000000000002
59336,15.909749999999997
59337,20.544999999999987
59338,16.56000000000001
59339,8.159999999999979
59340,25.76249999999998
59341,6.834136904761908
59342,9.235000000000007
59343,36.387499999999974
59344,43.38249999999999
59345,29.462499999999977
59346,6.95000000000001
59347,6.9600000000000035
59348,18.950000000000053
59349,6.349999999999998
59350,18.360000000000007
59351,23.399999999999984
59352,13.324666666666669
59353,17.940000000000023
59354,9.23020833333334
59355,6.40041666666667
59356,32.69900000000002
59357,14.79025
59358,18.36000000000001
59359,13.560000000000016
59360,8.150000000000011
59361,9.96000000000001
59362,8.190000000000014
59363,12.90000000000001
59364,9.040500000000005
59365,14.28229166666667
59366,10.128750000000004
59367,13.328125000000005
59368,5.1545589826839855
59369,47.053499999999964
59370,11.825000000000006
59371,13.560000000000036
59372,12.960000000000003
59373,10.550000000000017
59374,54.95449999999998
59375,9.360000000000008
59376,21.144166666666656
59377,7.880000000000034
59378,7.560000000000012
59379,6.6851597106551965
59380,8.16
59381,36.703500000000005
59382,28.560000000000038
59383,11.257500000000011
59384,9.960000000000026
59385,12.856818181818188
59386,11.756384920634924
59387,10.400000000000007
59388,8.885500000000008
59389,24.757499999999986
59390,10.57083333333334
59391,5.125000000000003
59392,13.560000000000036
59393,10.112500000000008
59394,6.02964285714286
59395,15.380000000000024
59396,10.875000000000007
59397,14.76000000000001
59398,14.602083333333335
59399,10.380000000000056
59400,8.102083333333338
59401,9.350000000000009
59402,14.444500000000009
59403,45.83916666666663
59404,10.212749999999994
59405,13.9125
59406,12.05286706349207
59407,46.552249999999965
59408,11.63458333333334
59409,14.160000000000005
59410,10.9125
59411,7.823666666666663
59412,7.240324396804178
59413,17.808749999999986
59414,15.340000000000012
59415,8.75
59416,12.660125000000003
59417,8.16
59418,9.32075
59419,10.568750000000007
59420,8.162500000000005
59421,7.560000000000009
59422,41.336500000000015
59423,10.487500000000008
59424,43.574999999999974
59425,42.699750000000044
59426,14.649000000000001
59427,15.950000000000049
59428,7.85045027888778
59429,12.25
59430,7.180958333333338
59431,44.693499999999986
59432,12.005951919060475
59433,11.200000000000006
59434,7.3291975732600765
59435,53.67275000000001
59436,63.99524999999996
59437,7.446641865079367
59438,20.58358333333332
59439,12.36000000000008
59440,44.525499999999965
59441,25.404749999999986
59442,16.137499999999996
59443,18.590000000000003
59444,42.047499999999964
59445,10.01288690476191
59446,18.312250000000013
59447,70.27000000000004
59448,11.562500000000009
59449,48.02474999999999
59450,7.560000000000002
59451,11.937500000000007
59452,15.95000000000004
59453,11.15
59454,10.340000000000007
59455,7.560000000000021
59456,22.562500000000018
59457,52.45524999999996
59458,4.5500000000000025
59459,8.159999999999965
59460,15.0625
59461,12.36000000000001
59462,53.111249999999984
59463,13.990000000000004
59464,35.20949999999999
59465,6.229031159812411
59466,13.562500000000005
59467,11.407708333333341
59468,6.960000000000001
59469,8.078750000000005
59470,40.44924999999999
59471,13.550000000000008
59472,27.4625
59473,73.20000000000002
59474,14.4125
59475,9.050000000000006
59476,7.601668609168614
59477,9.091666666666672
59478,7.800000000000006
59479,14.995499999999998
59480,18.825
59481,10.603250000000001
59482,13.550000000000022
59483,11.075
59484,8.127500000000001
59485,11.203000000000007
59486,22.186249999999987
59487,8.76000000000004
59488,36.96000000000003
59489,6.3599999999999985
59490,15.812499999999996
59491,6.809375000000005
59492,10.324166666666674
59493,9.975750000000007
59494,7.412500000000006
59495,14.045803571428575
59496,18.3
59497,14.15
59498,14.100000000000003
59499,11.124500000000006
59500,41.467000000000006
59501,14.396500000000003
59502,7.880000000000019
59503,14.150000000000256
59504,68.644
59505,20.808750000000032
59506,10.753499999999999
59507,9.360000000000014
59508,9.420500000000006
59509,32.612499999999976
59510,12.959750000000009
59511,6.400892857142861
59512,8.959940476190479
59513,22.559999999999967
59514,9.119999999999994
59515,6.151300054112555
59516,7.461500000000005
59517,18.812500000000014
59518,31.924999999999976
59519,16.619999999999987
59520,70.27000000000005
59521,5.429750000000003
59522,14.760000000000025
59523,14.039999999999969
59524,6.35
59525,58.55999999999917
59526,17.70949999999999
59527,17.159999999999982
59528,7.662500000000006
59529,6.580208333333337
59530,32.737499999999976
59531,12.890625000000009
59532,18.959999999999994
59533,13.302250000000006
59534,9.182500000000008
59535,9.7875
59536,6.1101041666666704
59537,7.391666666666671
59538,18.699999999999992
59539,9.100500000000007
59540,20.15999999999999
59541,43.270000000000024
59542,36.327999999999975
59543,8.46666666666667
59544,11.175000000000008
59545,22.54999999999999
59546,25.026249999999997
59547,11.654140512265517
59548,34.55999999999997
59549,5.3099132413015395
59550,18.08749999999999
59551,13.099583333333339
59552,24.950000000000017
59553,19.212499999999988
59554,15.07875
59555,41.11899999999999
59556,35.09749999999997
59557,28.560000000000038
59558,9.787083333333339
59559,6.79422916666667
59560,12.454479166666674
59561,8.160000000000002
59562,13.157500000000004
59563,13.56000000000004
59564,12.626500000000004
59565,7.84166666666667
59566,19.48749999999999
59567,13.325000000000006
59568,10.860708333333339
59569,21.762499999999985
59570,11.769166666666674
59571,6.3140476190476225
59572,14.372500000000002
59573,8.633132985489313
59574,18.960000000000022
59575,7.900000000000006
59576,47.83275000000002
59577,12.672750000000008
59578,4.745833333333335
59579,16.549999999999997
59580,7.476000000000004
59581,18.200000000000014
59582,11.83750000000001
59583,8.150000000000007
59584,9.264666666666674
59585,15.356666666666664
59586,14.159999999999917
59587,11.30175000000001
59588,6.620000000000003
59589,8.633333333333338
59590,10.609500000000024
59591,15.360000000000076
59592,8.76
59593,9.34696489144304
59594,9.96
59595,6.108035714285717
59596,4.781250000000003
59597,12.687499999999995
59598,12.090000000000035
59599,17.279999999999994
59600,11.75
59601,12.050000000000008
59602,7.875000000000005
59603,85.17550000000003
59604,6.94999999999999
59605,11.760000000000035
59606,6.902083333333339
59607,9.995833333333339
59608,8.159999999999993
59609,14.16
59610,6.3500000000000005
59611,46.86974999999994
59612,25.656999999999982
59613,7.880000000000041
59614,50.46000000000003
59615,12.549500000000007
59616,7.830357142857148
59617,9.619000000000007
59618,11.808750000000044
59619,26.695833333333315
59620,10.729166666666675
59621,6.310763888888892
59622,21.53875
59623,21.62
59624,10.388125000000006
59625,23.159999999999965
59626,8.650000000000006
59627,10.425000000000008
59628,11.462500000000007
59629,6.949999999999991
59630,10.455625000000005
59631,8.715500000000006
59632,15.360000000000031
59633,6.805356547987962
59634,49.27000000000005
59635,16.622499999999995
59636,7.852797619047623
59637,8.430750000000007
59638,7.550000000000004
59639,6.027083333333338
59640,10.062500000000007
59641,27.85374999999998
59642,6.96000000000001
59643,8.160000000000005
59644,11.10535714285715
59645,11.45
59646,63.290499999999966
59647,15.350000000000012
59648,9.687243055555557
59649,16.949999999999996
59650,6.359999999999993
59651,6.258559027777782
59652,19.29374999999999
59653,11.760000000000051
59654,11.649892857142863
59655,9.717460317460322
59656,6.062500000000004
59657,19.550000000000004
59658,19.29724999999999
59659,6.0
59660,17.093749999999993
59661,7.164583333333337
59662,10.922291666666672
59663,9.77433333333334
59664,9.05932043650794
59665,8.750000000000004
59666,9.95000000000009
59667,31.754999999999978
59668,9.063500000000007
59669,6.950000000000003
59670,10.792500000000008
59671,8.838750000000001
59672,32.999499999999976
59673,6.426706349206351
59674,20.149999999999988
59675,14.6875
59676,54.35949999999997
59677,17.75
59678,20.072499999999987
59679,7.225000000000006
59680,10.892821428571429
59681,7.077574404761906
59682,7.015208333333336
59683,12.425000000000008
59684,12.420000000000005
59685,7.559999999999997
59686,14.835416666666678
59687,11.213125000000007
59688,9.42708333333334
59689,14.257499999999974
59690,5.800000000000003
59691,7.452083333333339
59692,13.53486607142857
59693,10.40816666666667
59694,8.362500000000006
59695,8.773750000000005
59696,8.159999999999998
59697,10.225000000000007
59698,20.99749999999999
59699,5.759999999999998
59700,13.503125000000006
59701,9.360000000000028
59702,14.015000000000004
59703,8.664750000000003
59704,22.901499999999995
59705,4.153498983655232
59706,13.560000000000013
59707,38.30049999999997
59708,6.1875
59709,8.186315476190483
59710,8.75
59711,14.656250000000004
59712,15.539583333333331
59713,24.100000000000016
59714,18.1145
59715,12.195
59716,38.069749999999985
59717,6.183386544011546
59718,19.559999999999995
59719,8.720625000000007
59720,11.081500000000007
59721,6.168839285714289
59722,6.725
59723,5.3276834623709615
59724,8.760000000000094
59725,8.159999999999988
59726,23.165750000000006
59727,35.49475
59728,10.568750000000007
59729,6.74846636859872
59730,19.219499999999993
59731,38.106249999999974
59732,11.375625000000007
59733,7.962833333333338
59734,6.061250000000001
59735,47.24899999999997
59736,18.63999999999999
59737,48.23499999999997
59738,17.16
59739,12.709500000000007
59740,80.64350000000003
59741,4.428125000000002
59742,9.75
59743,7.800000000000006
59744,5.208679136051152
59745,76.33375
59746,8.375000000000005
59747,15.380000000000052
59748,19.719749999999994
59749,8.473125000000007
59750,42.62499999999997
59751,19.700250000000004
59752,15.238499999999998
59753,13.962750000000005
59754,12.277000000000008
59755,14.760000000000025
59756,10.636190476190475
59757,11.366249999999999
59758,7.287500000000006
59759,15.960000000000017
59760,18.977916666666662
59761,6.544500000000004
59762,46.860249999999965
59763,49.27000000000011
59764,14.570833333333335
59765,11.227733573205258
59766,6.983333333333339
59767,6.755000000000004
59768,23.30624999999999
59769,6.8208333333333355
59770,9.75
59771,19.80374999999999
59772,5.742777777777781
59773,5.76066633490772
59774,17.267416666666662
59775,23.65975
59776,9.825000000000006
59777,8.312500000000005
59778,7.25
59779,8.338958333333334
59780,5.385000000000003
59781,18.887499999999992
59782,6.755083333333337
59783,9.137916666666673
59784,30.35
59785,15.4
59786,12.803332951770454
59787,9.95
59788,16.987499999999994
59789,15.612499999999988
59790,17.684750000000072
59791,8.49208333333334
59792,78.81974999999997
59793,9.959999999999965
59794,0.0
59795,10.173888888888893
59796,19.00875000000002
59797,11.570750000000007
59798,28.921999999999997
59799,11.150000000000007
59800,51.660000000000025
59801,6.644472222222227
59802,13.641000000000005
59803,8.858125000000005
59804,9.96
59805,23.159999999999968
59806,15.151749999999998
59807,10.23958333333334
59808,13.921250000000006
59809,5.975
59810,27.359999999999996
59811,10.05058333333334
59812,11.462249999999994
59813,16.452499999999997
59814,11.760000000000016
59815,12.538098214285718
59816,15.960000000000026
59817,9.960000000000008
59818,14.760000000000016
59819,10.512500000000006
59820,6.838711147920712
59821,5.714166666666669
59822,19.953749999999992
59823,7.301750000000004
59824,23.822500000000012
59825,10.900205357142864
59826,6.35
59827,15.109583333333333
59828,10.698492790104634
59829,6.255000000000004
59830,5.876063623876128
59831,6.225500000000003
59832,10.601500000000005
59833,53.44900000000001
59834,8.15
59835,15.360000000000099
59836,13.027000000000006
59837,11.037500000000007
59838,5.27916666666667
59839,8.475207847707852
59840,8.635916666666672
59841,9.537583333333334
59842,25.46562499999998
59843,6.949999999999991
59844,10.717500000000006
59845,9.36
59846,13.19575000000001
59847,22.852500000000017
59848,23.912499999999984
59849,10.450000000000006
59850,15.360000000000024
59851,9.360000000000014
59852,11.224999999999994
59853,22.549999999999986
59854,11.737500000000008
59855,4.975000000000003
59856,7.1334821428571455
59857,14.039999999999987
59858,7.370200216450222
59859,9.756250000000007
59860,8.404571392436944
59861,15.435555555555553
59862,23.760000000000055
59863,5.75
59864,70.27000000000011
59865,18.375
59866,15.171750000000008
59867,11.190833333333336
59868,7.707291666666667
59869,7.999226190476196
59870,23.250000000000014
59871,10.665625000000007
59872,9.350000000000005
59873,7.80502927627928
59874,13.493750000000006
59875,6.606166666666671
59876,12.960000000000003
59877,6.408749999999998
59878,8.894583333333337
59879,22.55999999999996
59880,14.276500000000008
59881,16.012499999999996
59882,7.631250000000006
59883,13.56000000000002
59884,14.150000000000256
59885,8.996666666666673
59886,16.528999999999996
59887,7.880000000000005
59888,7.880000000000007
59889,20.760000000000037
59890,7.5527935606060606
59891,12.484333333333339
59892,7.091666666666669
59893,49.43599999999998
59894,45.062500000000014
59895,28.37549999999997
59896,20.856749999999987
59897,7.975000000000006
59898,14.150000000000228
59899,7.225000000000006
59900,11.150000000000016
59901,12.412500000000007
59902,16.387499999999996
59903,6.599999999999999
59904,9.447204526354692
59905,8.997916666666672
59906,6.95
59907,12.090000000000002
59908,15.360000000000094
59909,12.2625
59910,50.55666666666666
59911,11.49625
59912,5.189213289773951
59913,8.407666666666673
59914,8.808750000000014
59915,10.153416666666669
59916,16.22750000000001
59917,13.375000000000005
59918,6.05
59919,6.826250000000004
59920,30.94999999999999
59921,11.75999999999999
59922,9.490000000000007
59923,58.393000000000015
59924,27.359999999999985
59925,17.27524999999999
59926,7.515750000000006
59927,8.950000000000006
59928,21.069999999999986
59929,25.627250000000014
59930,7.020684523809528
59931,11.595833333333342
59932,8.159999999999988
59933,8.887500000000006
59934,28.674999999999976
59935,20.05520833333332
59936,12.960000000000012
59937,10.3
59938,9.149404761904766
59939,63.05999999999974
59940,6.154166666666671
59941,28.173749999999977
59942,13.560000000000025
59943,8.190000000000019
59944,9.360000000000007
59945,5.435934523809525
59946,9.207000000000003
